all_iat_max,all_iat_mean,all_iat_min,all_iat_std,all_iat_sum,all_len_max,all_len_mean,all_len_min,all_len_std,all_len_sum,bwd_iat_max,bwd_iat_mean,bwd_iat_min,bwd_iat_std,bwd_iat_sum,bwd_len_max,bwd_len_mean,bwd_len_min,bwd_len_std,bwd_len_sum,bwd_pkts,byte_ratio,duration_s,fwd_iat_max,fwd_iat_mean,fwd_iat_min,fwd_iat_std,fwd_iat_sum,fwd_len_max,fwd_len_mean,fwd_len_min,fwd_len_std,fwd_len_sum,fwd_pkts,large_pkt_ratio,payload_entropy,pkt_ratio,small_pkt_ratio
103.41596603393555,9.013002569025213,0.012874603271484375,28.081207330062284,198.2860565185547,1496,156.56521739130434,0,345.5534723721222,3601,103.41596603393555,19.81961727142334,0.05221366882324219,38.99656240211867,198.1961727142334,1496,223,0,451.28442956037867,2453,11,0.46799836934366085,0.1982860565185547,103.49011421203613,18.026005138050426,0.0400543212890625,37.64363429194612,198.2860565185547,666,95.66666666666667,0,185.53496226377987,1148,12,0.043478260869565216,2.2252748326658103,1.0909090909090908,0.6956521739130435
692.5029754638672,50.728771421644424,0.009059906005859375,158.94883608529804,913.1178855895996,712,46.94736842105263,0,159.88366615636855,892,692.5358772277832,114.13198709487915,0.05507469177246094,222.74573492507218,913.0558967590332,712,81,0,223.115316472098,729,9,0.22359396433470508,0.9131178855895996,692.5029754638672,101.4548937479655,0.03600120544433594,213.0387833864218,913.0940437316895,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
103.85799407958984,9.363911368630149,0.010967254638671875,29.212849236552923,206.00605010986328,1496,209.2608695652174,0,423.13655082339807,4813,103.85799407958984,20.592808723449707,0.03504753112792969,40.57473718574192,205.92808723449707,1496,338.45454545454544,0,553.2685298439651,3723,11,0.29277464410421705,0.20600605010986328,103.91402244567871,18.727822737260297,0.028133392333984375,39.16707933821274,206.00605010986328,666,90.83333333333333,0,182.33569468306405,1090,12,0.08695652173913043,2.3450525501511787,1.0909090909090908,0.6956521739130435
315.18101692199707,39.062394036187065,0.011920928955078125,90.318875777413,703.1230926513672,306,37.578947368421055,0,86.19641938434242,714,315.2430057525635,87.88111805915833,0.06103515625,118.61442026576364,703.0489444732666,306,60.888888888888886,0,112.18679308728758,548,9,0.3029197080291971,0.7031230926513672,315.18101692199707,78.1192249721951,0.03981590270996094,115.19112996011434,703.0730247497559,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
191.8470859527588,17.566453326832164,0.014066696166992188,55.02090272936297,386.4619731903076,1496,186.47826086956522,0,371.5462250561795,4289,191.8470859527588,38.63530158996582,0.0591278076171875,76.46088578112979,386.3530158996582,1496,221.9090909090909,0,434.70919319083663,2441,11,0.7570667759115117,0.3864619731903076,191.91884994506836,35.13290665366433,0.03600120544433594,73.77193912157861,386.4619731903076,944,154,0,298.5956016644139,1848,12,0.043478260869565216,2.3450525501511787,1.0909090909090908,0.6956521739130435
109.29298400878906,13.729393482208252,0.0247955322265625,36.11966499326154,109.83514785766602,32,3.5555555555555554,0,10.056629776875342,32,109.29298400878906,36.56903902689616,0.19216537475585938,51.423596090651124,109.70711708068848,0,0,0,0.0,0,4,32.0,0.10983514785766602,109.35187339782715,27.44501829147339,0.102996826171875,47.28895312541395,109.78007316589355,32,6.4,0,12.8,32,5,0.0,0.5032583347756457,1.25,1.0
2502.2661685943604,325.17287135124207,0.017881393432617188,823.4991021776859,2601.3829708099365,5,0.5555555555555556,0,1.5713484026367723,5,2502.3090839385986,867.089033126831,0.11801719665527344,1156.9773746903809,2601.267099380493,0,0,0,0.0,0,4,5.0,2.6013829708099365,2502.284049987793,650.3457427024841,0.06914138793945312,1069.9778171473795,2601.3829708099365,5,1,0,2.0,5,5,0.0,0.5032583347756457,1.25,1.0
0.13208389282226562,0.037735158746892754,0.0030994415283203125,0.03554932014597736,0.4150867462158203,89,13,0,28.35783254528926,156,0.1850128173828125,0.0820159912109375,0.03719329833984375,0.05995954712120576,0.32806396484375,61,13.4,0,23.9131762842162,67,5,1.328358208955224,0.0004150867462158203,0.13208389282226562,0.06918112436930339,0.015020370483398438,0.04681459077144367,0.4150867462158203,89,12.714285714285714,0,31.14351244395755,89,7,0.0,1.207518749639422,1.4,1.0
94.76518630981445,11.884868144989014,0.015020370483398438,31.32582345552209,95.07894515991211,54,6,0,16.97056274847714,54,94.76518630981445,31.6773255666097,0.09393692016601562,44.60986577593907,95.0319766998291,0,0,0,0.0,0,4,54.0,0.09507894515991211,94.80905532836914,23.756742477416992,0.052928924560546875,41.02207428083076,95.02696990966797,54,10.8,0,21.6,54,5,0.0,0.5032583347756457,1.25,1.0
0.08296966552734375,0.054955482482910156,0.026941299438476562,0.028014183044433594,0.10991096496582031,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.00010991096496582031,0.10991096496582031,0.10991096496582031,0.10991096496582031,0.0,0.10991096496582031,0,0,0,0.0,0,2,0.0,-0.0,2.0,1.0
